Date,ADA,ATOM,AVAX,BAT,BCH,BNB,BTC,CRO,DCR,DOGE,ETH,FTM,LINK,LTC,MANA,MATIC,MKR,NEO,QNT,RNDR,SC,SHIB,SOL,STX,TRX,VET,XLM,XMR,XRP,XTZ
2022-08-09,0.5140521072604013,11.391567555604032,27.42022323493121,0.4372263038644193,134.74030598367813,324.91232751213744,23164.317986281327,0.1452769544077858,34.93599510974907,0.0691251870917206,1703.0250301169074,0.3728294375038453,8.758239099118782,59.25999653340326,1.0199074610262748,0.8905080502209821,1069.153092456411,11.010075129402903,125.59409030557752,0.7072623836323919,0.0045199924411474,1.2049399702525e-05,40.372624430622,0.477962159499914,0.0684740538212073,0.0302386927079884,0.1222446599922383,158.05573311134256,0.3681008777875199,1.8038220967076797
2022-08-10,0.5370933489565832,11.951426696114652,29.11730930992862,0.4631339347979383,142.07189225288585,328.4711514104569,23947.643425349972,0.151201625923056,36.03569735560305,0.0711950164872414,1851.7427029918736,0.4086455852339873,9.055891212193732,61.603850042893725,1.071269864328462,0.9373281895620624,1114.4961608144845,11.660514522928803,126.66289492558602,0.7237185400779754,0.0048539457775457,1.2364059153767e-05,42.365866425136986,0.4950390911982828,0.0703223346075765,0.0326944985375011,0.1257299831736135,167.74557866800953,0.3810645338751214,1.869924456768748
2022-08-11,0.531257965313946,11.752809436888256,28.555143510789858,0.460330299785179,142.97475764491173,323.80024216554017,23957.530194268213,0.151173896769152,35.12176762509962,0.0709304064389925,1881.224147351484,0.3918138720262309,8.965301842231955,61.90461339667207,1.0531683644075125,0.9214037962596956,1080.181293011282,11.746603099365592,124.1623537168061,0.7051631092263713,0.0051415495066065,1.2318881799968e-05,42.82178934522521,0.5028651935821488,0.0703314242484981,0.0327463000990486,0.1253624712567106,160.07087690769816,0.3805625509464155,1.900573739171518
2022-08-12,0.5407530101154204,12.057383044446546,29.34382872258341,0.4671039615487646,143.0982236019522,327.51467573935497,24402.818505755808,0.1553320463402752,35.38556602692651,0.0723452223006789,1957.2464000864588,0.4027257274227427,9.33306314320942,62.9322272528276,1.0683215096357632,0.9339078815981466,1083.2558513563288,12.030725074582843,128.4065465143069,0.7271564856135234,0.0051606025713325,1.2678900054391e-05,45.334756753944646,0.5099893461597801,0.0704511144714626,0.0334114503120447,0.1263206476558384,166.26205389555273,0.3799954201233396,1.923968064955666
2022-08-13,0.5598131974356262,11.887312901805403,29.10846939665974,0.4581498496319359,144.31006329083394,323.8701391413041,24424.06783115068,0.1542189701007378,35.8327833639649,0.0728403578236864,1981.3365601897071,0.4000053539710684,9.133018772631932,63.75352939836734,1.061088486005784,1.0248474581782503,1068.3164165900669,11.973902728004742,126.33517864169156,0.7873025499748426,0.0050472780318607,1.2631178137334e-05,46.485348831457785,0.5085510241731183,0.0699040602692295,0.0329410639656957,0.126679244601592,166.47818818234836,0.3779643027132628,1.9075091363363512
2022-08-14,0.57034290362509,11.594616882125155,28.215634956436883,0.4441461773747306,139.59867643750945,317.98661921704155,24319.333922599963,0.1521368033157777,33.93798356824078,0.0816871392223821,1936.8020451587636,0.3878674269255149,8.774848208164608,63.30875779197388,1.0719818755571522,1.000909251478079,1024.972111448866,11.535485223639636,118.4363324029526,0.7232359010681616,0.005011311111276,1.6912129913817e-05,44.916570265792,0.4923191344605012,0.070399816788195,0.032300009400893,0.1256052275170018,165.52016886455507,0.3764509324929352,1.8211813037306943
2022-08-15,0.5511714904118576,11.41960571562125,27.929510622774355,0.4434488515381258,137.51511515926651,319.88729074491926,24136.972424664084,0.1514054268553321,32.68804284617446,0.076719953503924,1904.228156763932,0.3722716507730257,8.659611368976261,60.82551510442814,1.0547259181031166,0.9520345830368052,998.8894812454872,11.271268020475338,113.83792581175976,0.6875395448835937,0.0049008984309089,1.5300263020299e-05,43.82322387054463,0.4866718221556613,0.0689363741968855,0.0314288392925564,0.1235079350146707,163.68022878560882,0.3757739405815324,1.8253824234334488
2022-08-16,0.5579146834068157,11.410577018238207,27.1627054538126,0.4297620859380929,136.57183482601718,316.4236699587447,23883.290546734555,0.1504895648687505,33.042348603402715,0.0869636513393792,1878.1393765348407,0.3688738114010714,8.466906577612571,61.342339034626995,1.030197879301317,0.9357962128120132,981.6455054453678,11.16510725519132,116.1303525906418,0.6673581020025324,0.0047749979370751,1.5828114501278e-05,43.15880401744926,0.4761637550485938,0.0697160756805669,0.0307227234498815,0.1219520555394973,169.87618342949816,0.3772369016151504,1.889885099096436
2022-08-17,0.5370381008796745,11.706192893828836,25.486737561235536,0.4094790944503742,133.74916272027994,306.6364277988648,23335.99822236052,0.1433949038397463,32.22331102436195,0.0801543251036819,1832.999638374081,0.3473891603348475,8.049441127298465,60.37415707747271,0.9684712079594784,0.8831792764405774,931.4694100777134,10.930410018264917,109.60591797128806,0.6414509107955141,0.0046842650970437,1.4760975929069e-05,40.40305513425216,0.457725970508926,0.0682189066711153,0.0292018076636034,0.1210938501074676,168.48713978575196,0.3797071496588737,1.877917702919709
2022-08-18,0.5126333144294017,11.479850942038391,24.257698054500818,0.3924880687015816,129.26272853108992,298.141235930341,23212.739077042832,0.1408673432670835,30.845785255009833,0.0750788865085655,1847.0078347878407,0.3317004970029402,7.673117648637978,60.04568806108568,0.9263519925328272,0.859652030914485,894.6688977947306,10.445976998215276,109.60919788573376,0.6125908321367861,0.0046775756619611,1.3528881852177e-05,39.54523201792963,0.4476091559953019,0.0674432655034354,0.0282287238317083,0.1159811452610539,159.69120946766515,0.3709645816363562,1.7879253275014175
2022-08-19,0.4509802595137177,10.790629503426304,22.48787780209132,0.3604167928847372,114.59532579609449,279.7187090925619,20877.553692219353,0.1223147987744387,27.785272496726027,0.0679390568835259,1612.9873433097246,0.3005493810756762,6.907883079554419,54.031627562533515,0.8442108587837236,0.77213459049905,837.2315220271262,9.541812605005743,99.0980991951048,0.5526899160921325,0.0041318726230335,1.3186999809012e-05,35.89025673016806,0.3928943125380978,0.0640817802261335,0.025732938382693,0.1081416040423278,142.57287726120683,0.335049315935014,1.5774471193794333
2022-08-20,0.4513875254975085,10.24584750046678,22.302878748189023,0.3580530883928279,114.68006883907896,283.6931415236915,21166.060396104986,0.1248784105760199,28.56937775161682,0.0695398746992101,1577.0037422109394,0.2981523683627669,6.905580956094234,54.187552665285544,0.8334607210237676,0.7868880169917294,825.0478397299125,9.5644810124426,104.93262560862922,0.5446531229448233,0.0041724788587267,1.289603405157e-05,35.2697335733357,0.3896905053009574,0.0657891564216297,0.0257896068398981,0.1092451208822076,149.0126078062818,0.3375410403605658,1.5614494297180554
2022-08-21,0.4635464265285807,10.642570728726886,22.977309756009888,0.3694879240962669,119.3103639169442,302.0562814746498,21534.121230814173,0.1278821347925115,29.554661786314902,0.069448464364382,1619.3189146711984,0.3067955062588017,7.087409183021655,55.492026412286314,0.8532975197314997,0.8202156187318185,839.6699379771969,9.879403169919746,111.02951148200124,0.6106668947803497,0.0042388848985792,1.3499614425502e-05,36.53319832507117,0.3962662722501947,0.0659833320627213,0.0265700331593293,0.1110974694314038,154.50930063709035,0.3453017408016666,1.6308961846056094
2022-08-22,0.4614455088516453,11.08486779638396,22.581425052812236,0.3625673938383197,122.85778337972454,300.5591204508915,21398.9083503016,0.1280779335930136,28.53924800523011,0.0683911812661198,1622.5058170900038,0.2966022560508294,7.034696255590629,57.255677181199616,0.8312316152532475,0.8103405876228919,840.0048731982902,9.683715359233908,107.13686779062408,0.6091394781397785,0.0040935744054052,1.3175145410527e-05,35.47438080388262,0.3849992037150668,0.0655600551359703,0.0261657248687842,0.1095722330553904,153.89037995304014,0.3447211116861123,1.588735824519549
2022-08-23,0.4652065138873177,12.11752547584208,23.524400041763247,0.3715958150192701,133.49492133438562,299.0299255197268,21528.08737168398,0.1287783090441891,28.93088885556593,0.068769554588745,1662.769898472833,0.3053662055207807,7.2448956311359956,57.079434932841465,0.8345960466554027,0.8317937706316122,855.5218217522149,9.949543600679734,109.91071546607824,0.603781168383846,0.0040862873386493,1.3312329695833e-05,35.64625149969361,0.3893083895023874,0.0662575433379727,0.0264439811987987,0.1108061948148178,154.61719013281447,0.3470918213027086,1.5935686434999754
2022-08-24,0.4581087945657578,13.016420880041876,23.024131605048765,0.3683812794015218,131.2122896005613,296.4496759521611,21395.02007149252,0.1289953449088279,31.750278258017502,0.0679904967800631,1657.059163151536,0.3025178131233783,7.135585713868477,56.4781666022149,0.8331652927517502,0.8135908788080094,854.5479227678356,9.926296574028065,108.10371567155312,0.5804867378336829,0.0041087989863356,1.3047940178271e-05,34.95791462020036,0.3878426953050948,0.0648529454537212,0.0262391350211252,0.1094385802585453,150.97320311702518,0.3461449877405659,1.6025071773806714
2022-08-25,0.4649989137952057,12.869332782833547,23.02031815119996,0.3735074262996797,130.6806931743485,301.5836601373911,21600.905141669937,0.1316639977384253,33.64172226976921,0.0690940188353708,1696.4570581306873,0.3075719244300818,7.133749042169909,56.79257726855343,0.8395410043823295,0.8187280111717243,846.9444808529015,10.000237927258915,106.91395769248292,0.5764141319353938,0.0042226698614679,1.3932595422532e-05,35.31646522996922,0.3999474672156135,0.0655017611209922,0.0267595425782631,0.1103542936525235,154.21728283256402,0.3494966001571529,1.6685857952118843
2022-08-26,0.430862729720726,11.499004537366528,20.598030005709475,0.3363703367535611,116.28633954021316,279.59818002998037,20260.018649424077,0.1203100046316438,29.22529672560817,0.0635720962959846,1507.7828626718565,0.2737262022499611,6.48652268068596,52.74445106791545,0.7761581469641358,0.7637230974104366,760.4815535319489,9.00712492641376,98.1852440063032,0.5142542810836723,0.0039033319436265,1.2410509198143e-05,31.726363051182513,0.3638038143124116,0.061648433750583,0.0244005222138502,0.1038004727742541,142.7108146602959,0.338369978252263,1.4794798919602032
2022-08-27,0.4497033779546959,11.194563850034326,20.077757828685193,0.3381955833543336,115.35123106066784,277.8015667331848,20041.73845305508,0.1202525627693927,28.00210612028101,0.0635867380809846,1491.3950366074273,0.2745381005280812,6.537516769871445,53.05024047165482,0.7769231460999545,0.8053475702491086,765.6681431366367,9.14796338888604,94.23319860361016,0.5170714813586492,0.0038936917429077,1.2160521176259e-05,31.542432050718663,0.3631221715128428,0.0629003984218956,0.0244470832443681,0.1055482620404071,145.0554386806793,0.335346936370398,1.4637044075631098
2022-08-28,0.4300491962409506,10.511010819742973,18.43038164441495,0.3277863816644031,113.46882317060374,276.2508823832135,19616.814984443863,0.1180332406726718,27.634293601973734,0.0617857645635146,1430.5473363095095,0.2648376576531486,6.263700357809365,53.612017572823355,0.749244391773405,0.7842513339066131,736.6889837212542,8.891938537706976,92.99899851703962,0.5060119996002972,0.0039199363104469,1.1771156509892e-05,30.392286778037917,0.3549797976258011,0.061471376363937,0.023641750840475,0.1028529577996634,146.42282356539195,0.3230945870789805,1.4268324955143583
2022-08-29,0.4507028911327895,11.440899496891864,19.34901462592651,0.3471072996771441,119.61378039412662,286.2214001061875,20297.994635306477,0.1230251209402417,28.705817190084908,0.0638873413818426,1553.0373243485508,0.2824406586919991,6.703226388448989,55.7718932441797,0.7958035036649337,0.8174033193396648,811.135662977006,9.38960464543798,100.875420960391,0.5443203730337801,0.004064556629849,1.2496949362271e-05,32.465298761924586,0.3696169475017329,0.0633605968447553,0.0248910330654917,0.1058664152738417,152.63465642230037,0.3337965844515842,1.5312376464218318
2022-08-30,0.4521688342284899,11.901430288204718,19.34550562773808,0.3369539438731854,114.65457897820026,281.42535574418775,19796.80940241047,0.1209899256120459,28.202932189603978,0.0615253660836253,1523.8388621862412,0.2736490663241617,6.557107280456336,53.05681411975108,0.7710494572642238,0.8145364912802526,783.4936288710015,9.060740450762925,95.710959804385,0.5221469095771316,0.0040158719359439,1.2179505516144e-05,31.41205574748594,0.3610751951541818,0.0646958158909095,0.0243187788961754,0.102422012368312,148.6957279738496,0.3268694283571421,1.495915328561263
2022-08-31,0.4466649725629186,11.816584735268124,19.128340469558943,0.3354933623121172,115.3424099016738,279.238093075992,20049.76318937261,0.1220536128326636,28.378888637936583,0.0613301041261021,1553.6849376151229,0.2731685857352444,6.630673145144693,53.85666139012642,0.7729744914399735,0.8318210421978347,764.1535513113132,9.033340710786026,96.39616565559903,0.5139673932776805,0.0040421000538132,1.2096780325827e-05,31.47295640451085,0.3638156490481266,0.0634073132689789,0.0241982701394612,0.104275687053073,149.02783484342797,0.3278697654120338,1.5133325006055267
2022-09-01,0.4574805181218747,12.734408150619103,19.30675139993232,0.3401591237203053,116.70771915589086,278.4172251222977,20127.140269430896,0.1221030275657138,29.806597941654097,0.0623717638444597,1586.1768003098573,0.2723759399451723,6.895673829774658,57.52796766104481,0.780102604516915,0.88543060910839,757.9658390998677,9.156622912445489,95.10846853049956,0.5233553012586336,0.0040302323587287,1.2299588905227e-05,31.5856780001861,0.3628752584360088,0.0632503006311513,0.0242988909645512,0.1050092753234837,153.87687439950298,0.3331942050149745,1.5387028508504002
2022-09-02,0.4545590155298875,12.62968964389698,18.86063122604791,0.3368413935222988,116.36717904506344,277.4161028900719,19969.771177460185,0.1197630196591855,30.331547517952583,0.0616349995437698,1577.2205133994903,0.2692813804702005,6.923277230742732,61.04099698763365,0.7766065702166431,0.8719683744704743,750.5491503285537,9.032011806918398,92.71057582598716,0.520306038333955,0.0039649293771615,1.2173483741377e-05,31.227931482555793,0.3627126178300064,0.0625932278399234,0.024103083151305,0.1044450462174453,153.44453964799675,0.3312590733473811,1.489487958651222
